LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2023-01-09T00:00:00,15:00,0.96,31.67,46.8,0.00,3.45,Logger,351,1.00,2023-01-09T15:00:00,0.72,N
2023-01-09T00:00:00,16:00,1.24,31.37,49.5,0.00,2.59,Logger,356,1.00,2023-01-09T16:00:00,0.54,N
2023-01-09T00:00:00,17:00,1.95,29.73,51.1,0.00,2.17,Logger,251,1.00,2023-01-09T17:00:00,0.45,WSW
2023-01-09T00:00:00,18:00,1.93,27.16,49.7,0.00,1.04,Logger,299,0.60,2023-01-09T18:00:00,0.22,WNW
2023-01-09T00:00:00,19:00,1.07,24.35,64.2,0.00,0.07,Logger,248,0.20,2023-01-09T19:00:00,0.01,WSW
2023-01-09T00:00:00,20:00,0.35,22.41,76.6,0.00,0.07,Logger,291,0.20,2023-01-09T20:00:00,0.00,WNW
2023-01-09T00:00:00,21:00,0.22,21.28,84.0,0.00,0.00,Logger,219,0.00,2023-01-09T21:00:00,0.00,SW
2023-01-09T00:00:00,22:00,0.04,19.85,89.1,0.00,0.00,Logger,40,0.00,2023-01-09T22:00:00,0.00,NE
2023-01-09T00:00:00,23:00,0.20,19.25,92.7,0.00,0.00,Logger,280,0.00,2023-01-09T23:00:00,0.00,W
2023-01-09T00:00:00,24:00,0.07,19.06,94.1,0.00,0.00,Logger,222,0.00,2023-01-10T00:00:00,0.00,SW
2023-01-10T00:00:00,01:00,0.24,18.96,94.8,0.00,0.00,Logger,239,0.00,2023-01-10T01:00:00,0.00,WSW
2023-01-10T00:00:00,02:00,0.04,18.40,95.3,0.00,0.00,Logger,216,0.00,2023-01-10T02:00:00,0.00,SW
2023-01-10T00:00:00,03:00,0.14,18.35,96.1,0.00,0.00,Logger,242,0.00,2023-01-10T03:00:00,0.00,WSW
2023-01-10T00:00:00,04:00,0.17,18.16,96.4,0.00,0.00,Logger,245,0.00,2023-01-10T04:00:00,0.00,WSW
2023-01-10T00:00:00,05:00,0.07,18.20,96.6,0.00,0.00,Logger,340,0.00,2023-01-10T05:00:00,0.00,NNW
2023-01-10T00:00:00,06:00,0.41,17.91,96.5,0.00,0.00,Logger,349,0.00,2023-01-10T06:00:00,0.00,N
2023-01-10T00:00:00,07:00,0.20,17.72,96.8,0.00,0.19,Logger,339,0.40,2023-01-10T07:00:00,0.00,NNW
2023-01-10T00:00:00,08:00,0.43,19.47,90.4,0.00,1.29,Logger,19,1.00,2023-01-10T08:00:00,0.19,NNE
2023-01-10T00:00:00,09:00,0.64,21.29,74.8,0.00,1.88,Logger,344,1.00,2023-01-10T09:00:00,0.31,NNW
2023-01-10T00:00:00,10:00,0.87,23.55,65.3,0.00,2.90,Logger,6,1.00,2023-01-10T10:00:00,0.52,N
2023-01-10T00:00:00,11:00,1.36,24.81,60.9,0.00,3.35,Logger,342,1.00,2023-01-10T11:00:00,0.62,NNW
2023-01-10T00:00:00,12:00,1.28,26.29,56.8,0.00,3.63,Logger,319,1.00,2023-01-10T12:00:00,0.69,NW
2023-01-10T00:00:00,13:00,1.02,27.87,52.7,0.00,3.74,Logger,316,1.00,2023-01-10T13:00:00,0.74,NW
2023-01-10T00:00:00,14:00,1.43,28.59,52.0,0.00,3.68,Logger,268,1.00,2023-01-10T14:00:00,0.73,W
2023-01-10T00:00:00,15:00,1.61,28.40,51.8,0.00,3.48,Logger,258,1.00,2023-01-10T15:00:00,0.69,WSW
2023-01-10T00:00:00,16:00,1.44,28.65,49.8,0.00,2.69,Logger,272,1.00,2023-01-10T16:00:00,0.54,W
2023-01-10T00:00:00,17:00,1.43,27.28,53.7,0.00,2.21,Logger,288,1.00,2023-01-10T17:00:00,0.43,WNW
2023-01-10T00:00:00,18:00,1.24,25.37,56.7,0.00,1.08,Logger,330,0.80,2023-01-10T18:00:00,0.19,NNW
2023-01-10T00:00:00,19:00,1.20,22.54,61.4,0.00,0.12,Logger,299,0.40,2023-01-10T19:00:00,0.00,WNW
2023-01-10T00:00:00,20:00,0.81,20.38,66.6,0.00,0.04,Logger,357,0.20,2023-01-10T20:00:00,0.00,N
2023-01-10T00:00:00,21:00,0.42,18.50,75.1,0.00,0.00,Logger,6,0.00,2023-01-10T21:00:00,0.00,N
2023-01-10T00:00:00,22:00,0.16,17.65,80.7,0.00,0.00,Logger,100,0.00,2023-01-10T22:00:00,0.00,E
2023-01-10T00:00:00,23:00,0.01,16.70,84.0,0.00,0.00,Logger,51,0.00,2023-01-10T23:00:00,0.00,NE
2023-01-10T00:00:00,24:00,0.00,15.58,88.0,0.00,0.00,Logger,278,0.00,2023-01-11T00:00:00,0.00,W
2023-01-11T00:00:00,01:00,0.01,14.94,91.6,0.00,0.00,Logger,264,0.00,2023-01-11T01:00:00,0.00,W
2023-01-11T00:00:00,02:00,0.00,14.71,93.2,0.00,0.00,Logger,196,0.00,2023-01-11T02:00:00,0.00,SSW
2023-01-11T00:00:00,03:00,0.00,14.36,95.1,0.00,0.00,Logger,196,0.00,2023-01-11T03:00:00,0.00,SSW
2023-01-11T00:00:00,04:00,0.07,14.58,94.6,0.00,0.00,Logger,221,0.00,2023-01-11T04:00:00,0.00,SW
2023-01-11T00:00:00,05:00,0.05,14.26,92.1,0.00,0.00,Logger,219,0.00,2023-01-11T05:00:00,0.00,SW
2023-01-11T00:00:00,06:00,0.02,14.41,94.2,0.00,0.00,Logger,218,0.00,2023-01-11T06:00:00,0.00,SW
2023-01-11T00:00:00,07:00,0.07,15.48,91.1,0.00,0.15,Logger,291,0.20,2023-01-11T07:00:00,0.00,WNW
2023-01-11T00:00:00,08:00,0.09,18.13,87.0,0.00,1.43,Logger,286,1.00,2023-01-11T08:00:00,0.21,WNW
2023-01-11T00:00:00,09:00,0.66,21.94,69.4,0.00,2.18,Logger,240,1.00,2023-01-11T09:00:00,0.37,WSW
2023-01-11T00:00:00,10:00,0.95,23.91,60.3,0.00,2.13,Logger,240,1.00,2023-01-11T10:00:00,0.38,WSW
2023-01-11T00:00:00,11:00,0.84,25.35,57.0,0.00,2.31,Logger,246,1.00,2023-01-11T11:00:00,0.43,WSW
2023-01-11T00:00:00,12:00,0.57,27.86,48.8,0.00,2.13,Logger,34,1.00,2023-01-11T12:00:00,0.41,NE
2023-01-11T00:00:00,13:00,0.71,28.55,44.8,0.00,1.92,Logger,356,1.00,2023-01-11T13:00:00,0.38,N
2023-01-11T00:00:00,14:00,1.00,27.02,47.3,0.00,1.50,Logger,285,1.00,2023-01-11T14:00:00,0.31,WNW
2023-01-11T00:00:00,15:00,0.70,25.69,50.1,0.00,1.43,Logger,11,1.00,2023-01-11T15:00:00,0.27,N
2023-01-11T00:00:00,16:00,0.93,26.22,51.6,0.00,2.40,Logger,14,1.00,2023-01-11T16:00:00,0.45,NNE
2023-01-11T00:00:00,17:00,0.87,26.32,52.0,0.00,1.41,Logger,5,1.00,2023-01-11T17:00:00,0.26,N
2023-01-11T00:00:00,18:00,0.61,23.96,61.6,0.00,0.74,Logger,46,1.00,2023-01-11T18:00:00,0.11,NE
2023-01-11T00:00:00,19:00,0.82,22.87,65.1,0.00,0.59,Logger,323,1.00,2023-01-11T19:00:00,0.08,NW
2023-01-11T00:00:00,20:00,0.42,22.64,65.8,0.00,0.07,Logger,313,0.20,2023-01-11T20:00:00,0.00,NW
2023-01-11T00:00:00,21:00,0.19,21.85,76.4,0.00,0.00,Logger,277,0.00,2023-01-11T21:00:00,0.00,W
2023-01-11T00:00:00,22:00,0.20,20.63,81.9,0.00,0.00,Logger,226,0.00,2023-01-11T22:00:00,0.00,SW
2023-01-11T00:00:00,23:00,0.01,19.14,87.1,0.00,0.00,Logger,230,0.00,2023-01-11T23:00:00,0.00,SW
2023-01-11T00:00:00,24:00,0.01,18.68,90.5,0.00,0.00,Logger,249,0.00,2023-01-12T00:00:00,0.00,WSW
2023-01-12T00:00:00,01:00,0.00,18.35,92.0,0.00,0.00,Logger,265,0.00,2023-01-12T01:00:00,0.00,W
2023-01-12T00:00:00,02:00,0.08,18.31,93.6,0.00,0.00,Logger,275,0.00,2023-01-12T02:00:00,0.00,W
2023-01-12T00:00:00,03:00,0.35,18.73,92.0,0.00,0.00,Logger,307,0.00,2023-01-12T03:00:00,0.00,NW
2023-01-12T00:00:00,04:00,0.32,20.69,82.5,0.00,0.00,Logger,311,0.00,2023-01-12T04:00:00,0.00,NW
2023-01-12T00:00:00,05:00,0.67,21.30,76.6,0.00,0.00,Logger,316,0.00,2023-01-12T05:00:00,0.00,NW
2023-01-12T00:00:00,06:00,1.06,21.90,70.3,0.00,0.00,Logger,357,0.00,2023-01-12T06:00:00,0.00,N
2023-01-12T00:00:00,07:00,1.31,20.49,77.4,0.00,0.13,Logger,311,0.40,2023-01-12T07:00:00,0.00,NW
2023-01-12T00:00:00,08:00,1.47,20.55,80.7,0.00,1.41,Logger,334,1.00,2023-01-12T08:00:00,0.21,NNW
2023-01-12T00:00:00,09:00,1.70,20.73,85.1,0.00,0.95,Logger,334,1.00,2023-01-12T09:00:00,0.13,NNW
2023-01-12T00:00:00,10:00,1.60,22.17,78.5,0.00,1.80,Logger,345,1.00,2023-01-12T10:00:00,0.29,NNW
2023-01-12T00:00:00,11:00,1.57,24.25,68.0,0.00,2.82,Logger,350,1.00,2023-01-12T11:00:00,0.50,N
2023-01-12T00:00:00,12:00,1.86,25.63,64.7,0.00,2.68,Logger,327,1.00,2023-01-12T12:00:00,0.50,NNW
2023-01-12T00:00:00,13:00,2.22,24.54,67.1,0.00,2.43,Logger,308,1.00,2023-01-12T13:00:00,0.43,NW
2023-01-12T00:00:00,14:00,1.77,23.62,66.5,0.00,2.27,Logger,309,1.00,2023-01-12T14:00:00,0.40,NW
2023-01-12T00:00:00,15:00,2.08,25.58,58.8,0.00,3.26,Logger,311,1.00,2023-01-12T15:00:00,0.60,NW
2023-01-12T00:00:00,16:00,2.15,25.33,57.8,0.00,2.47,Logger,306,1.00,2023-01-12T16:00:00,0.46,NW
2023-01-12T00:00:00,17:00,1.81,24.94,54.4,0.00,2.15,Logger,303,1.00,2023-01-12T17:00:00,0.40,WNW
2023-01-12T00:00:00,18:00,1.45,24.98,52.6,0.00,1.05,Logger,306,0.60,2023-01-12T18:00:00,0.20,NW
2023-01-12T00:00:00,19:00,0.97,22.89,63.3,0.00,0.00,Logger,305,0.00,2023-01-12T19:00:00,0.00,NW
2023-01-12T00:00:00,20:00,0.78,21.18,70.2,0.00,0.00,Logger,298,0.00,2023-01-12T20:00:00,0.00,WNW
2023-01-12T00:00:00,21:00,0.56,19.27,76.6,0.00,0.00,Logger,313,0.00,2023-01-12T21:00:00,0.00,NW
2023-01-12T00:00:00,22:00,0.12,18.32,80.0,0.00,0.00,Logger,283,0.00,2023-01-12T22:00:00,0.00,WNW
2023-01-12T00:00:00,23:00,0.03,17.63,83.6,0.00,0.00,Logger,25,0.00,2023-01-12T23:00:00,0.00,NNE
2023-01-12T00:00:00,24:00,0.01,17.53,84.4,0.00,0.00,Logger,345,0.00,2023-01-13T00:00:00,0.00,NNW
2023-01-13T00:00:00,01:00,0.00,17.05,86.1,0.00,0.00,Logger,345,0.00,2023-01-13T01:00:00,0.00,NNW
2023-01-13T00:00:00,02:00,0.00,16.98,89.5,0.00,0.00,Logger,345,0.00,2023-01-13T02:00:00,0.00,NNW
2023-01-13T00:00:00,03:00,0.01,16.82,90.2,0.00,0.00,Logger,335,0.00,2023-01-13T03:00:00,0.00,NNW
2023-01-13T00:00:00,04:00,0.08,16.18,93.5,0.00,0.00,Logger,307,0.00,2023-01-13T04:00:00,0.00,NW
2023-01-13T00:00:00,05:00,0.00,15.47,94.2,0.00,0.00,Logger,307,0.00,2023-01-13T05:00:00,0.00,NW
2023-01-13T00:00:00,06:00,0.01,15.28,96.0,0.00,0.00,Logger,307,0.00,2023-01-13T06:00:00,0.00,NW
2023-01-13T00:00:00,07:00,0.01,15.25,96.8,0.00,0.13,Logger,307,0.20,2023-01-13T07:00:00,0.00,NW
2023-01-13T00:00:00,08:00,0.13,17.25,95.2,0.00,1.41,Logger,327,1.00,2023-01-13T08:00:00,0.21,NNW
2023-01-13T00:00:00,09:00,0.55,19.85,79.8,0.00,2.23,Logger,305,1.00,2023-01-13T09:00:00,0.37,NW
2023-01-13T00:00:00,10:00,0.58,22.27,69.3,0.00,2.75,Logger,285,1.00,2023-01-13T10:00:00,0.48,WNW
2023-01-13T00:00:00,11:00,0.76,23.39,61.2,0.00,3.36,Logger,346,1.00,2023-01-13T11:00:00,0.61,NNW
2023-01-13T00:00:00,12:00,0.97,25.42,53.2,0.00,3.64,Logger,274,1.00,2023-01-13T12:00:00,0.69,W
2023-01-13T00:00:00,13:00,1.15,26.82,48.7,0.00,3.73,Logger,282,1.00,2023-01-13T13:00:00,0.72,WNW
2023-01-13T00:00:00,14:00,0.95,27.90,44.4,0.00,3.67,Logger,264,1.00,2023-01-13T14:00:00,0.73,W
2023-01-13T00:00:00,15:00,1.42,28.56,43.2,0.00,3.40,Logger,279,1.00,2023-01-13T15:00:00,0.68,W
2023-01-13T00:00:00,16:00,1.36,27.55,46.9,0.00,2.68,Logger,301,1.00,2023-01-13T16:00:00,0.53,WNW
2023-01-13T00:00:00,17:00,1.60,26.17,51.4,0.00,2.10,Logger,323,1.00,2023-01-13T17:00:00,0.40,NW
2023-01-13T00:00:00,18:00,1.62,24.23,58.2,0.00,1.09,Logger,292,0.80,2023-01-13T18:00:00,0.20,WNW
2023-01-13T00:00:00,19:00,1.41,22.07,65.2,0.00,0.00,Logger,288,0.00,2023-01-13T19:00:00,0.00,WNW
2023-01-13T00:00:00,20:00,0.94,20.54,71.3,0.00,0.00,Logger,356,0.00,2023-01-13T20:00:00,0.00,N
2023-01-13T00:00:00,21:00,0.54,18.68,83.1,0.00,0.00,Logger,4,0.00,2023-01-13T21:00:00,0.00,N
2023-01-13T00:00:00,22:00,0.37,17.94,88.6,0.00,0.00,Logger,11,0.00,2023-01-13T22:00:00,0.00,N
2023-01-13T00:00:00,23:00,0.74,17.76,89.2,0.00,0.00,Logger,325,0.00,2023-01-13T23:00:00,0.00,NW
2023-01-13T00:00:00,24:00,0.62,18.05,87.5,0.00,0.00,Logger,307,0.00,2023-01-14T00:00:00,0.00,NW
2023-01-14T00:00:00,01:00,0.47,18.17,86.1,0.00,0.00,Logger,341,0.00,2023-01-14T01:00:00,0.00,NNW
2023-01-14T00:00:00,02:00,0.39,17.61,87.4,0.00,0.00,Logger,241,0.00,2023-01-14T02:00:00,0.00,WSW
2023-01-14T00:00:00,03:00,0.03,16.92,88.9,0.00,0.00,Logger,166,0.00,2023-01-14T03:00:00,0.00,SSE
2023-01-14T00:00:00,04:00,0.00,16.53,90.9,0.00,0.00,Logger,130,0.00,2023-01-14T04:00:00,0.00,SE
2023-01-14T00:00:00,05:00,0.00,16.64,90.9,0.00,0.00,Logger,148,0.00,2023-01-14T05:00:00,0.00,SSE
2023-01-14T00:00:00,06:00,0.00,16.80,90.9,0.00,0.00,Logger,148,0.00,2023-01-14T06:00:00,0.00,SSE
2023-01-14T00:00:00,07:00,0.02,17.04,90.4,0.00,0.08,Logger,145,0.20,2023-01-14T07:00:00,0.00,SE
2023-01-14T00:00:00,08:00,0.27,18.59,84.8,0.00,0.77,Logger,301,1.00,2023-01-14T08:00:00,0.09,WNW
2023-01-14T00:00:00,09:00,0.34,21.74,72.1,0.00,1.49,Logger,288,1.00,2023-01-14T09:00:00,0.24,WNW
2023-01-14T00:00:00,10:00,0.48,23.72,63.4,0.00,2.30,Logger,284,1.00,2023-01-14T10:00:00,0.41,WNW
2023-01-14T00:00:00,11:00,0.75,26.52,51.9,0.00,3.35,Logger,313,1.00,2023-01-14T11:00:00,0.65,NW
2023-01-14T00:00:00,12:00,1.10,28.15,49.5,0.00,3.35,Logger,284,1.00,2023-01-14T12:00:00,0.66,WNW
2023-01-14T00:00:00,13:00,1.26,28.96,50.8,0.00,3.73,Logger,17,1.00,2023-01-14T13:00:00,0.75,NNE
2023-01-14T00:00:00,14:00,1.66,28.55,53.1,0.00,3.66,Logger,325,1.00,2023-01-14T14:00:00,0.73,NW
2023-01-14T00:00:00,15:00,1.98,28.02,54.9,0.00,3.31,Logger,276,1.00,2023-01-14T15:00:00,0.65,W
2023-01-14T00:00:00,16:00,1.92,28.09,55.1,0.00,2.61,Logger,298,1.00,2023-01-14T16:00:00,0.52,WNW
2023-01-14T00:00:00,17:00,1.79,27.36,56.9,0.00,2.05,Logger,285,1.00,2023-01-14T17:00:00,0.40,WNW
2023-01-14T00:00:00,18:00,1.32,26.07,60.1,0.00,1.14,Logger,267,0.80,2023-01-14T18:00:00,0.21,W
2023-01-14T00:00:00,19:00,1.60,23.84,66.0,0.00,0.00,Logger,257,0.00,2023-01-14T19:00:00,0.00,WSW
2023-01-14T00:00:00,20:00,1.19,22.16,70.8,0.00,0.04,Logger,229,0.20,2023-01-14T20:00:00,0.00,SW
2023-01-14T00:00:00,21:00,0.06,20.77,75.2,0.00,0.00,Logger,219,0.00,2023-01-14T21:00:00,0.00,SW
2023-01-14T00:00:00,22:00,0.19,19.69,79.2,0.00,0.00,Logger,227,0.00,2023-01-14T22:00:00,0.00,SW
2023-01-14T00:00:00,23:00,0.46,19.24,80.9,0.00,0.00,Logger,297,0.00,2023-01-14T23:00:00,0.00,WNW
2023-01-14T00:00:00,24:00,0.32,18.83,81.9,0.00,0.00,Logger,294,0.00,2023-01-15T00:00:00,0.00,WNW
2023-01-15T00:00:00,01:00,0.34,18.45,82.5,0.00,0.00,Logger,287,0.00,2023-01-15T01:00:00,0.00,WNW
2023-01-15T00:00:00,02:00,0.15,18.14,84.0,0.00,0.00,Logger,283,0.00,2023-01-15T02:00:00,0.00,WNW
2023-01-15T00:00:00,03:00,0.32,18.55,80.1,0.00,0.00,Logger,345,0.00,2023-01-15T03:00:00,0.00,NNW
2023-01-15T00:00:00,04:00,0.19,17.02,85.8,0.00,0.00,Logger,310,0.00,2023-01-15T04:00:00,0.00,NW
2023-01-15T00:00:00,05:00,0.41,17.36,83.1,0.00,0.00,Logger,310,0.00,2023-01-15T05:00:00,0.00,NW
2023-01-15T00:00:00,06:00,0.17,17.02,84.4,0.00,0.00,Logger,283,0.00,2023-01-15T06:00:00,0.00,WNW
2023-01-15T00:00:00,07:00,0.30,17.57,82.8,0.00,0.14,Logger,322,0.20,2023-01-15T07:00:00,0.00,NW
2023-01-15T00:00:00,08:00,0.29,19.83,78.3,0.00,1.34,Logger,295,1.00,2023-01-15T08:00:00,0.20,WNW
2023-01-15T00:00:00,09:00,0.69,23.72,64.1,0.00,1.94,Logger,260,1.00,2023-01-15T09:00:00,0.34,W
2023-01-15T00:00:00,10:00,0.71,26.41,55.3,0.00,2.77,Logger,281,1.00,2023-01-15T10:00:00,0.53,W
2023-01-15T00:00:00,11:00,0.87,28.62,49.1,0.00,3.14,Logger,29,1.00,2023-01-15T11:00:00,0.63,NNE
2023-01-15T00:00:00,12:00,1.02,29.77,46.6,0.00,3.67,Logger,22,1.00,2023-01-15T12:00:00,0.75,NNE
2023-01-15T00:00:00,13:00,1.26,30.75,45.3,0.00,3.74,Logger,73,1.00,2023-01-15T13:00:00,0.78,ENE
2023-01-15T00:00:00,14:00,0.96,32.41,41.2,0.00,3.90,Logger,21,1.00,2023-01-15T14:00:00,0.83,NNE
2023-01-15T00:00:00,15:00,0.98,34.31,37.9,0.00,3.61,Logger,43,1.00,2023-01-15T15:00:00,0.79,NE
2023-01-15T00:00:00,16:00,0.89,33.48,39.1,0.00,2.49,Logger,22,1.00,2023-01-15T16:00:00,0.53,NNE
2023-01-15T00:00:00,17:00,0.71,33.38,39.9,0.00,1.88,Logger,51,1.00,2023-01-15T17:00:00,0.39,NE
2023-01-15T00:00:00,18:00,0.78,32.80,41.1,0.00,1.34,Logger,296,1.00,2023-01-15T18:00:00,0.27,WNW
2023-01-15T00:00:00,19:00,0.63,30.63,47.1,0.00,0.33,Logger,83,0.60,2023-01-15T19:00:00,0.04,E
2023-01-15T00:00:00,20:00,0.11,28.67,51.7,0.00,0.04,Logger,157,0.20,2023-01-15T20:00:00,0.00,SSE
2023-01-15T00:00:00,21:00,0.13,25.83,56.5,0.00,0.00,Logger,282,0.00,2023-01-15T21:00:00,0.00,WNW
2023-01-15T00:00:00,22:00,0.08,23.87,61.2,0.00,0.00,Logger,238,0.00,2023-01-15T22:00:00,0.00,WSW
2023-01-15T00:00:00,23:00,0.13,22.99,63.0,0.00,0.00,Logger,270,0.00,2023-01-15T23:00:00,0.00,W
2023-01-15T00:00:00,24:00,0.40,22.19,66.0,0.00,0.00,Logger,228,0.00,2023-01-16T00:00:00,0.00,SW
2023-01-16T00:00:00,01:00,0.01,21.16,69.6,0.00,0.00,Logger,218,0.00,2023-01-16T01:00:00,0.00,SW
2023-01-16T00:00:00,02:00,0.14,20.75,71.2,0.00,0.00,Logger,224,0.00,2023-01-16T02:00:00,0.00,SW
2023-01-16T00:00:00,03:00,0.53,20.55,72.1,0.00,0.00,Logger,298,0.00,2023-01-16T03:00:00,0.00,WNW
2023-01-16T00:00:00,04:00,0.25,19.52,76.3,0.00,0.00,Logger,285,0.00,2023-01-16T04:00:00,0.00,WNW
2023-01-16T00:00:00,05:00,0.21,18.95,80.6,0.00,0.00,Logger,185,0.00,2023-01-16T05:00:00,0.00,S
2023-01-16T00:00:00,06:00,0.08,19.15,79.3,0.00,0.00,Logger,180,0.00,2023-01-16T06:00:00,0.00,S
2023-01-16T00:00:00,07:00,0.04,18.63,84.6,0.00,0.11,Logger,191,0.20,2023-01-16T07:00:00,0.00,S
2023-01-16T00:00:00,08:00,0.16,21.61,78.7,0.00,1.36,Logger,264,1.00,2023-01-16T08:00:00,0.22,W
2023-01-16T00:00:00,09:00,0.39,25.66,65.3,0.00,2.08,Logger,279,1.00,2023-01-16T09:00:00,0.38,W
2023-01-16T00:00:00,10:00,0.52,28.43,53.5,0.00,2.73,Logger,286,1.00,2023-01-16T10:00:00,0.54,WNW
2023-01-16T00:00:00,11:00,0.74,30.69,47.1,0.00,3.33,Logger,315,1.00,2023-01-16T11:00:00,0.69,NW
2023-01-16T00:00:00,12:00,0.63,33.53,41.7,0.00,3.60,Logger,357,1.00,2023-01-16T12:00:00,0.77,N
2023-01-16T00:00:00,13:00,0.87,34.36,40.4,0.00,3.52,Logger,298,1.00,2023-01-16T13:00:00,0.76,WNW
2023-01-16T00:00:00,14:00,1.27,35.13,41.9,0.00,3.31,Logger,303,1.00,2023-01-16T14:00:00,0.74,WNW
2023-01-16T00:00:00,15:00,1.14,35.59,41.9,0.00,3.42,Logger,320,1.00,2023-01-16T15:00:00,0.76,NW
2023-01-16T00:00:00,16:00,1.44,34.66,43.9,0.00,2.70,Logger,296,1.00,2023-01-16T16:00:00,0.60,WNW
2023-01-16T00:00:00,17:00,1.31,34.29,43.8,0.00,2.03,Logger,269,1.00,2023-01-16T17:00:00,0.45,W
2023-01-16T00:00:00,18:00,1.34,33.22,46.1,0.00,1.17,Logger,283,1.00,2023-01-16T18:00:00,0.26,WNW
2023-01-16T00:00:00,19:00,1.01,29.15,59.0,0.00,0.31,Logger,233,0.80,2023-01-16T19:00:00,0.05,SW
2023-01-16T00:00:00,20:00,0.63,27.15,65.0,0.00,0.04,Logger,285,0.20,2023-01-16T20:00:00,0.00,WNW
2023-01-16T00:00:00,21:00,0.50,23.93,73.8,0.00,0.00,Logger,299,0.00,2023-01-16T21:00:00,0.00,WNW
2023-01-16T00:00:00,22:00,0.66,22.70,77.4,0.00,0.00,Logger,301,0.00,2023-01-16T22:00:00,0.00,WNW
2023-01-16T00:00:00,23:00,0.33,22.65,76.6,0.00,0.00,Logger,212,0.00,2023-01-16T23:00:00,0.00,SSW
2023-01-16T00:00:00,24:00,0.18,21.90,79.1,0.00,0.00,Logger,350,0.00,2023-01-17T00:00:00,0.00,N
2023-01-17T00:00:00,01:00,0.11,22.11,77.4,0.00,0.00,Logger,141,0.00,2023-01-17T01:00:00,0.00,SE
2023-01-17T00:00:00,02:00,0.36,22.50,75.5,0.00,0.00,Logger,220,0.00,2023-01-17T02:00:00,0.00,SW
2023-01-17T00:00:00,03:00,0.04,21.19,81.1,0.00,0.00,Logger,178,0.00,2023-01-17T03:00:00,0.00,S
2023-01-17T00:00:00,04:00,0.00,20.68,82.7,0.00,0.00,Logger,181,0.00,2023-01-17T04:00:00,0.00,S
2023-01-17T00:00:00,05:00,0.01,20.38,82.2,0.00,0.00,Logger,180,0.00,2023-01-17T05:00:00,0.00,S
2023-01-17T00:00:00,06:00,0.13,20.34,83.3,0.00,0.00,Logger,291,0.00,2023-01-17T06:00:00,0.00,WNW
2023-01-17T00:00:00,07:00,0.35,19.54,88.3,0.00,0.10,Logger,301,0.20,2023-01-17T07:00:00,0.00,WNW
2023-01-17T00:00:00,08:00,0.29,21.92,82.5,0.00,1.27,Logger,285,1.00,2023-01-17T08:00:00,0.20,WNW
2023-01-17T00:00:00,09:00,1.05,25.51,71.0,0.00,1.99,Logger,345,1.00,2023-01-17T09:00:00,0.36,NNW
2023-01-17T00:00:00,10:00,1.08,29.03,59.8,0.00,2.65,Logger,10,1.00,2023-01-17T10:00:00,0.53,N
2023-01-17T00:00:00,11:00,1.23,29.56,55.8,0.00,3.16,Logger,324,1.00,2023-01-17T11:00:00,0.64,NW
2023-01-17T00:00:00,12:00,0.67,32.52,48.4,0.00,3.53,Logger,14,1.00,2023-01-17T12:00:00,0.75,NNE
2023-01-17T00:00:00,13:00,0.99,34.56,45.3,0.00,3.62,Logger,299,1.00,2023-01-17T13:00:00,0.79,WNW
2023-01-17T00:00:00,14:00,0.92,34.65,46.2,0.00,3.57,Logger,355,1.00,2023-01-17T14:00:00,0.78,N
2023-01-17T00:00:00,15:00,1.31,35.25,44.8,0.00,3.30,Logger,336,1.00,2023-01-17T15:00:00,0.74,NNW
2023-01-17T00:00:00,16:00,0.93,34.75,46.0,0.00,2.56,Logger,15,1.00,2023-01-17T16:00:00,0.56,NNE
2023-01-17T00:00:00,17:00,0.81,34.25,46.6,0.00,2.03,Logger,15,1.00,2023-01-17T17:00:00,0.44,NNE
2023-01-17T00:00:00,18:00,0.54,33.49,48.9,0.00,0.98,Logger,22,1.00,2023-01-17T18:00:00,0.19,NNE
2023-01-17T00:00:00,19:00,0.70,30.66,54.8,0.00,0.45,Logger,298,1.00,2023-01-17T19:00:00,0.07,WNW
2023-01-17T00:00:00,20:00,0.46,28.78,60.2,0.00,0.11,Logger,231,0.40,2023-01-17T20:00:00,0.00,SW
2023-01-17T00:00:00,21:00,0.03,25.55,69.4,0.00,0.00,Logger,186,0.00,2023-01-17T21:00:00,0.00,S
2023-01-17T00:00:00,22:00,0.22,24.70,73.2,0.00,0.00,Logger,201,0.00,2023-01-17T22:00:00,0.00,SSW
2023-01-17T00:00:00,23:00,0.03,23.90,77.3,0.00,0.00,Logger,223,0.00,2023-01-17T23:00:00,0.00,SW
2023-01-17T00:00:00,24:00,0.14,24.07,77.2,0.00,0.00,Logger,291,0.00,2023-01-18T00:00:00,0.00,WNW
2023-01-18T00:00:00,01:00,0.76,23.73,77.7,0.00,0.00,Logger,314,0.00,2023-01-18T01:00:00,0.00,NW
2023-01-18T00:00:00,02:00,0.44,23.21,74.3,0.00,0.00,Logger,349,0.00,2023-01-18T02:00:00,0.00,N
2023-01-18T00:00:00,03:00,0.88,21.94,75.9,0.00,0.00,Logger,339,0.00,2023-01-18T03:00:00,0.00,NNW
2023-01-18T00:00:00,04:00,1.04,21.10,78.8,0.00,0.00,Logger,336,0.00,2023-01-18T04:00:00,0.00,NNW
2023-01-18T00:00:00,05:00,0.84,20.25,83.9,0.00,0.00,Logger,358,0.00,2023-01-18T05:00:00,0.00,N
