LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2025-09-02T00:00:00,11:00,1.92,17.20,75.6,0.00,2.81,Logger,300,1.00,2025-09-02T11:00:00,0.41,WNW
2025-09-02T00:00:00,12:00,1.65,19.77,67.6,0.00,4.01,Logger,324,1.00,2025-09-02T12:00:00,0.63,NW
2025-09-02T00:00:00,13:00,0.92,21.74,62.2,0.00,4.09,Logger,312,1.00,2025-09-02T13:00:00,0.68,NW
2025-09-02T00:00:00,14:00,0.68,23.22,58.0,0.00,3.80,Logger,315,1.00,2025-09-02T14:00:00,0.69,NW
2025-09-02T00:00:00,15:00,1.41,24.57,53.4,0.00,3.08,Logger,290,1.00,2025-09-02T15:00:00,0.57,WNW
2025-09-02T00:00:00,16:00,2.25,21.53,60.1,0.00,2.43,Logger,266,0.80,2025-09-02T16:00:00,0.41,W
2025-09-02T00:00:00,17:00,2.68,19.90,64.7,0.00,1.68,Logger,293,0.60,2025-09-02T17:00:00,0.28,WNW
2025-09-02T00:00:00,18:00,0.98,16.56,76.3,0.00,0.48,Logger,300,0.20,2025-09-02T18:00:00,0.09,WNW
2025-09-02T00:00:00,19:00,0.80,13.45,87.4,0.00,0.00,Logger,305,0.00,2025-09-02T19:00:00,0.00,NW
2025-09-02T00:00:00,20:00,0.39,12.86,91.6,0.00,0.00,Logger,336,0.00,2025-09-02T20:00:00,0.00,NNW
2025-09-02T00:00:00,21:00,0.22,11.10,96.4,0.00,0.00,Logger,338,0.00,2025-09-02T21:00:00,0.00,NNW
2025-09-02T00:00:00,22:00,0.91,11.94,94.6,0.00,0.00,Logger,353,0.00,2025-09-02T22:00:00,0.00,N
2025-09-02T00:00:00,23:00,0.04,10.44,95.6,0.00,0.00,Logger,353,0.00,2025-09-02T23:00:00,0.00,N
2025-09-02T00:00:00,24:00,0.12,8.61,94.7,0.00,0.00,Logger,125,0.00,2025-09-03T00:00:00,0.00,SE
2025-09-03T00:00:00,01:00,0.09,8.11,95.7,0.00,0.00,Logger,125,0.00,2025-09-03T01:00:00,0.00,SE
2025-09-03T00:00:00,02:00,0.15,8.88,98.6,0.00,0.00,Logger,125,0.00,2025-09-03T02:00:00,0.00,SE
2025-09-03T00:00:00,03:00,0.05,9.27,96.4,0.27,0.00,Logger,125,0.00,2025-09-03T03:00:00,0.00,SE
2025-09-03T00:00:00,04:00,0.00,10.06,97.0,0.00,0.00,Logger,125,0.00,2025-09-03T04:00:00,0.00,SE
2025-09-03T00:00:00,05:00,0.01,9.24,96.9,0.00,0.00,Logger,125,0.00,2025-09-03T05:00:00,0.00,SE
2025-09-03T00:00:00,06:00,0.09,9.21,97.2,0.00,0.00,Logger,125,0.00,2025-09-03T06:00:00,0.00,SE
2025-09-03T00:00:00,07:00,0.11,8.88,97.0,0.00,0.00,Logger,123,0.00,2025-09-03T07:00:00,0.00,ESE
2025-09-03T00:00:00,08:00,0.07,9.42,96.6,0.00,0.00,Logger,123,0.00,2025-09-03T08:00:00,0.00,ESE
2025-09-03T00:00:00,09:00,0.01,11.20,94.0,0.00,0.50,Logger,124,0.20,2025-09-03T09:00:00,0.08,SE
2025-09-03T00:00:00,10:00,0.19,13.95,89.1,0.00,1.13,Logger,123,0.40,2025-09-03T10:00:00,0.17,ESE
2025-09-03T00:00:00,11:00,0.20,17.78,75.7,0.00,3.07,Logger,123,1.00,2025-09-03T11:00:00,0.50,ESE
2025-09-03T00:00:00,12:00,0.53,19.77,70.2,0.00,3.60,Logger,223,1.00,2025-09-03T12:00:00,0.61,SW
2025-09-03T00:00:00,13:00,1.52,21.16,64.2,0.00,3.76,Logger,232,1.00,2025-09-03T13:00:00,0.63,SW
2025-09-03T00:00:00,14:00,1.25,21.85,59.6,0.00,3.37,Logger,238,1.00,2025-09-03T14:00:00,0.58,WSW
2025-09-03T00:00:00,15:00,1.53,22.59,58.8,0.00,2.63,Logger,254,0.80,2025-09-03T15:00:00,0.47,WSW
2025-09-03T00:00:00,16:00,2.76,20.93,64.8,0.00,2.09,Logger,251,0.60,2025-09-03T16:00:00,0.35,WSW
2025-09-03T00:00:00,17:00,2.11,19.65,62.9,0.00,1.26,Logger,200,0.40,2025-09-03T17:00:00,0.23,SSW
2025-09-03T00:00:00,18:00,0.88,17.28,74.6,0.00,0.25,Logger,198,0.20,2025-09-03T18:00:00,0.06,SSW
2025-09-03T00:00:00,19:00,1.06,15.32,82.2,0.00,0.00,Logger,194,0.00,2025-09-03T19:00:00,0.00,SSW
2025-09-03T00:00:00,20:00,0.41,14.51,88.0,0.00,0.00,Logger,177,0.00,2025-09-03T20:00:00,0.00,S
2025-09-03T00:00:00,21:00,0.77,14.08,91.2,0.00,0.00,Logger,207,0.00,2025-09-03T21:00:00,0.00,SSW
2025-09-03T00:00:00,22:00,0.30,13.62,91.6,0.00,0.00,Logger,84,0.00,2025-09-03T22:00:00,0.00,E
2025-09-03T00:00:00,23:00,0.10,13.31,90.5,0.00,0.00,Logger,162,0.00,2025-09-03T23:00:00,0.00,SSE
2025-09-03T00:00:00,24:00,0.25,12.80,93.2,0.00,0.00,Logger,144,0.00,2025-09-04T00:00:00,0.00,SE
2025-09-04T00:00:00,01:00,0.17,11.16,95.6,0.00,0.00,Logger,144,0.00,2025-09-04T01:00:00,0.00,SE
2025-09-04T00:00:00,02:00,0.11,11.40,96.3,0.00,0.00,Logger,146,0.00,2025-09-04T02:00:00,0.00,SE
2025-09-04T00:00:00,03:00,0.10,12.91,97.3,0.00,0.00,Logger,144,0.00,2025-09-04T03:00:00,0.00,SE
2025-09-04T00:00:00,04:00,0.24,12.59,97.2,0.00,0.00,Logger,146,0.00,2025-09-04T04:00:00,0.00,SE
2025-09-04T00:00:00,05:00,0.25,12.81,98.0,0.00,0.00,Logger,145,0.00,2025-09-04T05:00:00,0.00,SE
2025-09-04T00:00:00,06:00,0.11,12.46,96.7,0.00,0.00,Logger,146,0.00,2025-09-04T06:00:00,0.00,SE
2025-09-04T00:00:00,07:00,0.19,11.88,97.3,0.27,0.00,Logger,144,0.00,2025-09-04T07:00:00,0.00,SE
2025-09-04T00:00:00,08:00,0.65,12.26,98.2,0.00,0.00,Logger,119,0.00,2025-09-04T08:00:00,0.00,ESE
2025-09-04T00:00:00,09:00,0.55,13.55,96.6,0.00,0.16,Logger,253,0.20,2025-09-04T09:00:00,0.04,WSW
2025-09-04T00:00:00,10:00,0.62,14.96,93.4,0.00,0.43,Logger,49,0.20,2025-09-04T10:00:00,0.08,NE
2025-09-04T00:00:00,11:00,0.76,17.64,83.9,0.00,1.13,Logger,158,0.40,2025-09-04T11:00:00,0.19,SSE
2025-09-04T00:00:00,12:00,1.67,17.58,79.9,0.00,0.79,Logger,204,0.20,2025-09-04T12:00:00,0.15,SSW
2025-09-04T00:00:00,13:00,1.44,18.46,75.3,0.00,1.14,Logger,177,0.40,2025-09-04T13:00:00,0.21,S
2025-09-04T00:00:00,14:00,1.61,18.09,74.1,0.00,0.55,Logger,156,0.20,2025-09-04T14:00:00,0.12,SSE
2025-09-04T00:00:00,15:00,2.15,18.30,73.5,0.00,0.84,Logger,185,0.20,2025-09-04T15:00:00,0.17,S
2025-09-04T00:00:00,16:00,1.54,16.83,79.7,0.00,0.21,Logger,167,0.20,2025-09-04T16:00:00,0.07,SSE
2025-09-04T00:00:00,17:00,1.37,16.58,82.7,0.00,0.00,Logger,177,0.00,2025-09-04T17:00:00,0.00,S
2025-09-04T00:00:00,18:00,0.69,16.05,84.8,0.00,0.00,Logger,182,0.00,2025-09-04T18:00:00,0.00,S
2025-09-04T00:00:00,19:00,0.60,15.50,88.0,0.00,0.00,Logger,256,0.00,2025-09-04T19:00:00,0.00,WSW
2025-09-04T00:00:00,20:00,0.36,14.92,91.1,0.00,0.00,Logger,216,0.00,2025-09-04T20:00:00,0.00,SW
2025-09-04T00:00:00,21:00,0.57,14.93,91.0,0.00,0.00,Logger,67,0.00,2025-09-04T21:00:00,0.00,ENE
2025-09-04T00:00:00,22:00,0.84,14.84,90.8,0.00,0.00,Logger,281,0.00,2025-09-04T22:00:00,0.00,W
2025-09-04T00:00:00,23:00,1.00,14.63,92.1,0.00,0.00,Logger,186,0.00,2025-09-04T23:00:00,0.00,S
2025-09-04T00:00:00,24:00,0.50,14.87,90.4,0.00,0.00,Logger,157,0.00,2025-09-05T00:00:00,0.00,SSE
2025-09-05T00:00:00,01:00,1.31,15.83,86.1,0.00,0.00,Logger,196,0.00,2025-09-05T01:00:00,0.00,SSW
2025-09-05T00:00:00,02:00,1.27,15.53,88.0,0.00,0.00,Logger,166,0.00,2025-09-05T02:00:00,0.00,SSE
2025-09-05T00:00:00,03:00,1.22,15.16,91.2,0.00,0.00,Logger,196,0.00,2025-09-05T03:00:00,0.00,SSW
2025-09-05T00:00:00,04:00,1.85,15.12,91.1,0.00,0.00,Logger,196,0.00,2025-09-05T04:00:00,0.00,SSW
2025-09-05T00:00:00,05:00,2.25,15.05,86.9,0.00,0.00,Logger,169,0.00,2025-09-05T05:00:00,0.00,S
2025-09-05T00:00:00,06:00,4.63,15.05,85.5,0.00,0.00,Logger,213,0.00,2025-09-05T06:00:00,0.00,SSW
2025-09-05T00:00:00,07:00,3.45,15.09,85.9,0.00,0.00,Logger,183,0.00,2025-09-05T07:00:00,0.00,S
2025-09-05T00:00:00,08:00,3.85,15.12,85.9,0.00,0.00,Logger,195,0.00,2025-09-05T08:00:00,0.00,SSW
2025-09-05T00:00:00,09:00,4.62,17.41,75.3,0.00,0.71,Logger,179,0.20,2025-09-05T09:00:00,0.14,S
2025-09-05T00:00:00,10:00,3.63,19.94,66.5,0.00,2.08,Logger,175,0.60,2025-09-05T10:00:00,0.33,S
2025-09-05T00:00:00,11:00,4.18,20.27,67.8,0.00,3.12,Logger,212,1.00,2025-09-05T11:00:00,0.46,SSW
2025-09-05T00:00:00,12:00,5.61,20.86,62.6,0.00,3.31,Logger,187,1.00,2025-09-05T12:00:00,0.50,S
2025-09-05T00:00:00,13:00,6.40,20.08,63.7,0.00,2.56,Logger,190,0.80,2025-09-05T13:00:00,0.40,S
2025-09-05T00:00:00,14:00,4.84,20.46,64.4,0.00,3.63,Logger,174,1.00,2025-09-05T14:00:00,0.53,S
2025-09-05T00:00:00,15:00,4.46,20.18,61.6,0.00,2.99,Logger,194,1.00,2025-09-05T15:00:00,0.46,SSW
2025-09-05T00:00:00,16:00,4.71,18.98,62.9,0.00,2.31,Logger,198,0.80,2025-09-05T16:00:00,0.35,SSW
2025-09-05T00:00:00,17:00,5.16,17.21,69.6,0.00,1.61,Logger,188,0.40,2025-09-05T17:00:00,0.24,S
2025-09-05T00:00:00,18:00,4.16,15.46,74.7,0.00,0.57,Logger,169,0.20,2025-09-05T18:00:00,0.11,S
2025-09-05T00:00:00,19:00,3.24,13.82,79.1,0.00,0.00,Logger,196,0.00,2025-09-05T19:00:00,0.00,SSW
2025-09-05T00:00:00,20:00,2.93,13.66,80.6,0.00,0.00,Logger,205,0.00,2025-09-05T20:00:00,0.00,SSW
2025-09-05T00:00:00,21:00,2.87,13.52,81.6,0.00,0.00,Logger,190,0.00,2025-09-05T21:00:00,0.00,S
2025-09-05T00:00:00,22:00,1.12,13.11,81.5,0.00,0.00,Logger,204,0.00,2025-09-05T22:00:00,0.00,SSW
2025-09-05T00:00:00,23:00,0.39,12.40,83.9,0.00,0.00,Logger,95,0.00,2025-09-05T23:00:00,0.00,E
2025-09-05T00:00:00,24:00,0.17,11.34,88.3,0.00,0.00,Logger,155,0.00,2025-09-06T00:00:00,0.00,SSE
2025-09-06T00:00:00,01:00,0.42,11.33,90.8,0.00,0.00,Logger,182,0.00,2025-09-06T01:00:00,0.00,S
2025-09-06T00:00:00,02:00,0.93,12.33,92.7,0.00,0.00,Logger,189,0.00,2025-09-06T02:00:00,0.00,S
2025-09-06T00:00:00,03:00,0.32,11.61,95.1,0.00,0.00,Logger,98,0.00,2025-09-06T03:00:00,0.00,E
2025-09-06T00:00:00,04:00,0.96,10.61,92.5,0.00,0.00,Logger,69,0.00,2025-09-06T04:00:00,0.00,ENE
2025-09-06T00:00:00,05:00,0.16,9.59,94.3,0.00,0.00,Logger,69,0.00,2025-09-06T05:00:00,0.00,ENE
2025-09-06T00:00:00,06:00,0.01,9.38,94.4,0.00,0.00,Logger,69,0.00,2025-09-06T06:00:00,0.00,ENE
2025-09-06T00:00:00,07:00,0.01,7.73,95.7,0.00,0.00,Logger,69,0.00,2025-09-06T07:00:00,0.00,ENE
2025-09-06T00:00:00,08:00,0.09,9.00,88.9,0.00,0.19,Logger,69,0.20,2025-09-06T08:00:00,0.03,ENE
2025-09-06T00:00:00,09:00,0.15,14.85,80.8,0.00,1.36,Logger,68,0.40,2025-09-06T09:00:00,0.19,ENE
2025-09-06T00:00:00,10:00,0.25,18.71,70.4,0.00,2.45,Logger,23,0.80,2025-09-06T10:00:00,0.40,NNE
2025-09-06T00:00:00,11:00,0.79,19.83,58.1,0.00,3.35,Logger,186,1.00,2025-09-06T11:00:00,0.56,S
2025-09-06T00:00:00,12:00,2.09,19.96,57.3,0.00,3.91,Logger,185,1.00,2025-09-06T12:00:00,0.63,S
2025-09-06T00:00:00,13:00,2.28,20.08,58.8,0.00,4.04,Logger,182,1.00,2025-09-06T13:00:00,0.62,S
2025-09-06T00:00:00,14:00,2.33,20.77,59.3,0.00,3.69,Logger,196,1.00,2025-09-06T14:00:00,0.60,SSW
2025-09-06T00:00:00,15:00,1.72,21.74,57.8,0.00,3.10,Logger,163,1.00,2025-09-06T15:00:00,0.53,SSE
2025-09-06T00:00:00,16:00,2.14,21.08,58.3,0.00,2.40,Logger,200,0.80,2025-09-06T16:00:00,0.40,SSW
2025-09-06T00:00:00,17:00,2.59,19.47,64.2,0.00,1.54,Logger,196,0.40,2025-09-06T17:00:00,0.26,SSW
2025-09-06T00:00:00,18:00,2.77,16.53,72.8,0.00,0.67,Logger,198,0.20,2025-09-06T18:00:00,0.12,SSW
2025-09-06T00:00:00,19:00,1.78,14.09,84.5,0.00,0.00,Logger,214,0.00,2025-09-06T19:00:00,0.00,SW
2025-09-06T00:00:00,20:00,2.31,13.63,86.5,0.00,0.00,Logger,203,0.00,2025-09-06T20:00:00,0.00,SSW
2025-09-06T00:00:00,21:00,2.34,13.44,87.9,0.00,0.00,Logger,211,0.00,2025-09-06T21:00:00,0.00,SSW
2025-09-06T00:00:00,22:00,1.89,13.24,89.3,0.00,0.00,Logger,177,0.00,2025-09-06T22:00:00,0.00,S
2025-09-06T00:00:00,23:00,1.00,13.47,89.6,0.00,0.00,Logger,233,0.00,2025-09-06T23:00:00,0.00,SW
2025-09-06T00:00:00,24:00,0.35,12.43,93.9,0.00,0.00,Logger,193,0.00,2025-09-07T00:00:00,0.00,SSW
2025-09-07T00:00:00,01:00,0.18,11.71,95.3,0.00,0.00,Logger,193,0.00,2025-09-07T01:00:00,0.00,SSW
2025-09-07T00:00:00,02:00,0.12,11.34,96.9,0.00,0.00,Logger,193,0.00,2025-09-07T02:00:00,0.00,SSW
2025-09-07T00:00:00,03:00,0.31,10.60,96.2,0.00,0.00,Logger,153,0.00,2025-09-07T03:00:00,0.00,SSE
2025-09-07T00:00:00,04:00,0.37,10.37,98.0,0.00,0.00,Logger,36,0.00,2025-09-07T04:00:00,0.00,NE
2025-09-07T00:00:00,05:00,0.69,11.97,95.2,0.00,0.00,Logger,195,0.00,2025-09-07T05:00:00,0.00,SSW
2025-09-07T00:00:00,06:00,0.54,11.78,95.7,0.00,0.00,Logger,188,0.00,2025-09-07T06:00:00,0.00,S
2025-09-07T00:00:00,07:00,1.09,10.47,94.7,0.00,0.00,Logger,57,0.00,2025-09-07T07:00:00,0.00,ENE
2025-09-07T00:00:00,08:00,0.21,12.32,87.7,0.00,0.22,Logger,58,0.20,2025-09-07T08:00:00,0.04,ENE
2025-09-07T00:00:00,09:00,0.18,15.29,81.7,0.00,1.21,Logger,90,0.40,2025-09-07T09:00:00,0.17,E
2025-09-07T00:00:00,10:00,0.84,19.01,62.6,0.00,2.29,Logger,172,0.80,2025-09-07T10:00:00,0.37,S
2025-09-07T00:00:00,11:00,1.74,19.93,62.5,0.00,2.13,Logger,194,0.60,2025-09-07T11:00:00,0.36,SSW
2025-09-07T00:00:00,12:00,2.81,21.40,57.8,0.00,3.58,Logger,179,1.00,2025-09-07T12:00:00,0.59,S
2025-09-07T00:00:00,13:00,2.56,22.39,50.3,0.00,3.94,Logger,203,1.00,2025-09-07T13:00:00,0.67,SSW
2025-09-07T00:00:00,14:00,2.82,22.67,55.0,0.00,3.60,Logger,216,1.00,2025-09-07T14:00:00,0.62,SW
2025-09-07T00:00:00,15:00,3.36,21.47,56.5,0.00,2.45,Logger,208,0.80,2025-09-07T15:00:00,0.43,SSW
2025-09-07T00:00:00,16:00,3.21,21.43,58.7,0.00,1.91,Logger,194,0.60,2025-09-07T16:00:00,0.35,SSW
2025-09-07T00:00:00,17:00,3.28,20.31,61.5,0.00,1.43,Logger,202,0.40,2025-09-07T17:00:00,0.26,SSW
2025-09-07T00:00:00,18:00,2.56,18.22,68.7,0.00,0.46,Logger,176,0.20,2025-09-07T18:00:00,0.11,S
2025-09-07T00:00:00,19:00,2.14,16.14,75.8,0.00,0.00,Logger,160,0.00,2025-09-07T19:00:00,0.00,SSE
2025-09-07T00:00:00,20:00,2.24,15.20,80.9,0.00,0.00,Logger,153,0.00,2025-09-07T20:00:00,0.00,SSE
2025-09-07T00:00:00,21:00,2.23,14.79,81.8,0.00,0.00,Logger,161,0.00,2025-09-07T21:00:00,0.00,SSE
2025-09-07T00:00:00,22:00,0.50,13.35,85.7,0.00,0.00,Logger,164,0.00,2025-09-07T22:00:00,0.00,SSE
2025-09-07T00:00:00,23:00,0.35,13.82,82.4,0.00,0.00,Logger,93,0.00,2025-09-07T23:00:00,0.00,E
2025-09-07T00:00:00,24:00,0.77,11.82,89.4,0.00,0.00,Logger,168,0.00,2025-09-08T00:00:00,0.00,SSE
2025-09-08T00:00:00,01:00,0.55,11.23,91.6,0.00,0.00,Logger,167,0.00,2025-09-08T01:00:00,0.00,SSE
2025-09-08T00:00:00,02:00,0.13,11.31,90.7,0.00,0.00,Logger,169,0.00,2025-09-08T02:00:00,0.00,S
2025-09-08T00:00:00,03:00,0.04,10.89,93.6,0.00,0.00,Logger,168,0.00,2025-09-08T03:00:00,0.00,SSE
2025-09-08T00:00:00,04:00,0.03,10.10,94.3,0.00,0.00,Logger,167,0.00,2025-09-08T04:00:00,0.00,SSE
2025-09-08T00:00:00,05:00,0.01,10.11,94.2,0.00,0.00,Logger,168,0.00,2025-09-08T05:00:00,0.00,SSE
2025-09-08T00:00:00,06:00,0.34,9.90,97.2,0.00,0.00,Logger,159,0.00,2025-09-08T06:00:00,0.00,SSE
2025-09-08T00:00:00,07:00,0.35,9.21,94.4,0.00,0.00,Logger,159,0.00,2025-09-08T07:00:00,0.00,SSE
2025-09-08T00:00:00,08:00,0.15,12.93,86.8,0.00,0.06,Logger,159,0.20,2025-09-08T08:00:00,0.01,SSE
2025-09-08T00:00:00,09:00,0.61,18.65,71.3,0.00,1.06,Logger,157,0.20,2025-09-08T09:00:00,0.17,SSE
2025-09-08T00:00:00,10:00,1.09,21.75,63.7,0.00,2.18,Logger,162,0.60,2025-09-08T10:00:00,0.37,SSE
2025-09-08T00:00:00,11:00,1.44,24.74,57.1,0.00,3.18,Logger,164,1.00,2025-09-08T11:00:00,0.58,SSE
2025-09-08T00:00:00,12:00,1.56,27.78,40.1,0.00,3.79,Logger,144,1.00,2025-09-08T12:00:00,0.75,SE
2025-09-08T00:00:00,13:00,1.33,29.23,35.5,0.00,3.85,Logger,175,1.00,2025-09-08T13:00:00,0.78,S
2025-09-08T00:00:00,14:00,1.33,29.94,35.2,0.00,3.52,Logger,162,1.00,2025-09-08T14:00:00,0.72,SSE
2025-09-08T00:00:00,15:00,1.78,29.45,41.3,0.00,2.88,Logger,154,1.00,2025-09-08T15:00:00,0.59,SSE
2025-09-08T00:00:00,16:00,1.45,29.46,38.3,0.00,2.18,Logger,190,0.60,2025-09-08T16:00:00,0.46,S
2025-09-08T00:00:00,17:00,0.84,28.44,47.7,0.00,1.41,Logger,192,0.40,2025-09-08T17:00:00,0.29,SSW
2025-09-08T00:00:00,18:00,0.42,23.92,61.5,0.00,0.48,Logger,202,0.20,2025-09-08T18:00:00,0.10,SSW
2025-09-08T00:00:00,19:00,0.16,20.31,72.5,0.00,0.00,Logger,171,0.00,2025-09-08T19:00:00,0.00,S
2025-09-08T00:00:00,20:00,0.13,18.20,80.8,0.00,0.00,Logger,171,0.00,2025-09-08T20:00:00,0.00,S
2025-09-08T00:00:00,21:00,0.18,16.90,85.7,0.00,0.00,Logger,171,0.00,2025-09-08T21:00:00,0.00,S
2025-09-08T00:00:00,22:00,0.26,16.15,88.0,0.00,0.00,Logger,171,0.00,2025-09-08T22:00:00,0.00,S
2025-09-08T00:00:00,23:00,0.13,15.38,90.1,0.00,0.00,Logger,171,0.00,2025-09-08T23:00:00,0.00,S
2025-09-08T00:00:00,24:00,0.18,14.88,90.4,0.00,0.00,Logger,171,0.00,2025-09-09T00:00:00,0.00,S
2025-09-09T00:00:00,01:00,0.00,14.27,88.2,0.00,0.00,Logger,171,0.00,2025-09-09T01:00:00,0.00,S
2025-09-09T00:00:00,02:00,0.14,12.90,93.7,0.00,0.00,Logger,171,0.00,2025-09-09T02:00:00,0.00,S
2025-09-09T00:00:00,03:00,0.19,14.12,91.1,0.00,0.00,Logger,131,0.00,2025-09-09T03:00:00,0.00,SE
2025-09-09T00:00:00,04:00,1.03,13.01,92.7,0.00,0.00,Logger,1,0.00,2025-09-09T04:00:00,0.00,N
2025-09-09T00:00:00,05:00,2.36,12.04,92.7,0.00,0.00,Logger,326,0.00,2025-09-09T05:00:00,0.00,NW
2025-09-09T00:00:00,06:00,2.71,10.65,94.9,0.00,0.00,Logger,344,0.00,2025-09-09T06:00:00,0.00,NNW
2025-09-09T00:00:00,07:00,1.76,11.41,96.8,0.00,0.00,Logger,349,0.00,2025-09-09T07:00:00,0.00,N
2025-09-09T00:00:00,08:00,1.32,13.07,95.6,0.00,0.00,Logger,357,0.00,2025-09-09T08:00:00,0.00,N
2025-09-09T00:00:00,09:00,0.72,14.67,90.9,0.00,0.13,Logger,1,0.20,2025-09-09T09:00:00,0.04,N
2025-09-09T00:00:00,10:00,0.85,16.77,83.2,0.00,1.00,Logger,39,0.20,2025-09-09T10:00:00,0.16,NE
2025-09-09T00:00:00,11:00,1.41,19.47,73.6,0.00,2.18,Logger,344,0.60,2025-09-09T11:00:00,0.35,NNW
2025-09-09T00:00:00,12:00,1.82,21.22,69.0,0.00,3.83,Logger,340,1.00,2025-09-09T12:00:00,0.63,NNW
2025-09-09T00:00:00,13:00,2.49,22.17,69.0,0.00,3.91,Logger,330,1.00,2025-09-09T13:00:00,0.64,NNW
2025-09-09T00:00:00,14:00,2.19,24.12,60.5,0.00,3.57,Logger,347,1.00,2025-09-09T14:00:00,0.63,NNW
2025-09-09T00:00:00,15:00,1.65,26.00,56.5,0.00,2.98,Logger,309,1.00,2025-09-09T15:00:00,0.56,NW
2025-09-09T00:00:00,16:00,2.78,20.85,69.5,0.00,2.26,Logger,240,0.80,2025-09-09T16:00:00,0.36,WSW
2025-09-09T00:00:00,17:00,3.72,17.77,78.3,0.00,0.96,Logger,252,0.20,2025-09-09T17:00:00,0.16,WSW
2025-09-09T00:00:00,18:00,1.69,16.12,83.8,0.00,0.34,Logger,313,0.20,2025-09-09T18:00:00,0.07,NW
2025-09-09T00:00:00,19:00,1.38,14.47,90.5,0.00,0.00,Logger,309,0.00,2025-09-09T19:00:00,0.00,NW
2025-09-09T00:00:00,20:00,0.44,15.18,89.9,0.00,0.00,Logger,299,0.00,2025-09-09T20:00:00,0.00,WNW
2025-09-09T00:00:00,21:00,0.34,15.32,89.0,0.00,0.00,Logger,286,0.00,2025-09-09T21:00:00,0.00,WNW
2025-09-09T00:00:00,22:00,0.30,15.10,89.4,0.00,0.00,Logger,286,0.00,2025-09-09T22:00:00,0.00,WNW
2025-09-09T00:00:00,23:00,0.44,15.12,89.4,0.00,0.00,Logger,312,0.00,2025-09-09T23:00:00,0.00,NW
2025-09-09T00:00:00,24:00,0.58,14.79,92.1,0.00,0.00,Logger,328,0.00,2025-09-10T00:00:00,0.00,NNW
2025-09-10T00:00:00,01:00,0.84,14.47,93.8,0.00,0.00,Logger,310,0.00,2025-09-10T01:00:00,0.00,NW
2025-09-10T00:00:00,02:00,0.72,14.26,94.4,0.00,0.00,Logger,307,0.00,2025-09-10T02:00:00,0.00,NW
2025-09-10T00:00:00,03:00,0.51,14.20,94.8,0.00,0.00,Logger,306,0.00,2025-09-10T03:00:00,0.00,NW
2025-09-10T00:00:00,04:00,0.25,14.19,94.5,0.00,0.00,Logger,297,0.00,2025-09-10T04:00:00,0.00,WNW
2025-09-10T00:00:00,05:00,0.02,14.05,94.7,0.27,0.00,Logger,297,0.00,2025-09-10T05:00:00,0.00,WNW
2025-09-10T00:00:00,06:00,0.20,14.20,94.9,0.00,0.00,Logger,298,0.00,2025-09-10T06:00:00,0.00,WNW
2025-09-10T00:00:00,07:00,0.29,14.03,94.3,0.00,0.00,Logger,296,0.00,2025-09-10T07:00:00,0.00,WNW
2025-09-10T00:00:00,08:00,0.24,14.33,93.3,0.00,0.00,Logger,297,0.00,2025-09-10T08:00:00,0.00,WNW
2025-09-10T00:00:00,09:00,0.22,14.71,92.1,0.00,0.00,Logger,297,0.00,2025-09-10T09:00:00,0.00,WNW
2025-09-10T00:00:00,10:00,0.13,15.67,88.0,0.00,0.36,Logger,297,0.20,2025-09-10T10:00:00,0.07,WNW
2025-09-10T00:00:00,11:00,0.12,16.12,85.9,0.00,0.31,Logger,295,0.20,2025-09-10T11:00:00,0.07,WNW
2025-09-10T00:00:00,12:00,0.72,16.17,85.0,0.00,0.31,Logger,317,0.20,2025-09-10T12:00:00,0.07,NW
2025-09-10T00:00:00,13:00,0.66,17.07,82.7,0.00,0.66,Logger,273,0.20,2025-09-10T13:00:00,0.13,W
2025-09-10T00:00:00,14:00,1.48,16.29,85.3,0.00,0.69,Logger,238,0.20,2025-09-10T14:00:00,0.12,WSW
2025-09-10T00:00:00,15:00,1.42,15.40,88.5,0.00,0.21,Logger,245,0.20,2025-09-10T15:00:00,0.05,WSW
2025-09-10T00:00:00,16:00,0.44,16.79,83.6,0.00,0.46,Logger,261,0.20,2025-09-10T16:00:00,0.09,W
2025-09-10T00:00:00,17:00,0.83,16.14,85.6,0.00,0.11,Logger,271,0.20,2025-09-10T17:00:00,0.04,W
2025-09-10T00:00:00,18:00,0.55,15.43,88.3,0.00,0.00,Logger,267,0.00,2025-09-10T18:00:00,0.00,W
2025-09-10T00:00:00,19:00,0.65,14.58,91.8,0.00,0.00,Logger,275,0.00,2025-09-10T19:00:00,0.00,W
2025-09-10T00:00:00,20:00,0.62,14.26,93.4,0.00,0.00,Logger,248,0.00,2025-09-10T20:00:00,0.00,WSW
2025-09-10T00:00:00,21:00,0.18,14.27,93.9,0.00,0.00,Logger,249,0.00,2025-09-10T21:00:00,0.00,WSW
2025-09-10T00:00:00,22:00,0.42,14.65,92.3,0.00,0.00,Logger,254,0.00,2025-09-10T22:00:00,0.00,WSW
2025-09-10T00:00:00,23:00,0.27,14.60,91.5,0.00,0.00,Logger,254,0.00,2025-09-10T23:00:00,0.00,WSW
2025-09-10T00:00:00,24:00,0.09,14.17,93.3,0.00,0.00,Logger,266,0.00,2025-09-11T00:00:00,0.00,W
2025-09-11T00:00:00,01:00,0.42,14.05,94.7,0.00,0.00,Logger,266,0.00,2025-09-11T01:00:00,0.00,W
